----
| *Title* | *CGP* | *Author* | *Date* | *SuDoc*
|:-----------------|:-----------------|:-----------------|:-----------------|:-----------------
"Jurisdiction of military justice systems : Arab States, Latin. America, Western Europe.",1229982,https://catalog.gpo.gov/F/?func=direct&doc_number=1229982&local_base=GPO01PUB,"No data",1996,LC 42.20:M 59/12
"Jurisdiction over breaches of the Geneva Conventions.",1229989,https://catalog.gpo.gov/F/?func=direct&doc_number=1229989&local_base=GPO01PUB,"No data",1996,LC 42.20:G 28/7
"Jurisdictions revising their constitutions /",1130327,https://catalog.gpo.gov/F/?func=direct&doc_number=1130327&local_base=GPO01PUB,"Johnson, Constance A.",2013,LC 42.20:C 44/18
"Jurisdictions that do not offer religious visas and that deny or restrict entry to religious workers /",1193601,https://catalog.gpo.gov/F/?func=direct&doc_number=1193601&local_base=GPO01PUB,"Zhang, Laney",2008,LC 42.20:C 49/22
"Justice and human rights in China : criminal trials of the leading 1989 pro-democracy activists /",1215713,https://catalog.gpo.gov/F/?func=direct&doc_number=1215713&local_base=GPO01PUB,"Hsia, Tao-tai",1991,LC 42.20:J 98/10
"Justice in the People's Republic of China.",1119925,https://catalog.gpo.gov/F/?func=direct&doc_number=1119925&local_base=GPO01PUB,"Hsia, Tao-tai",1976,LC 42.20:J 98/3
"Juvenile justice in foreign countries : Canada, People's Republic of China, Czech Republic, Egypt, France, Germany, India, Iran, Israel, Italy, Japan, The Netherlands, The Republic of Poland, Singapore, Sweden.",1229769,https://catalog.gpo.gov/F/?func=direct&doc_number=1229769&local_base=GPO01PUB,"Rodriguez-Ferrand, Graciela",1999,LC 42.20:J 98/11
"Juvenile offenders ordinance : Hong Kong /",1119732,https://catalog.gpo.gov/F/?func=direct&doc_number=1119732&local_base=GPO01PUB,"Mya Saw Shin",1974,LC 42.20:J 98
"Kenya /",1213905,https://catalog.gpo.gov/F/?func=direct&doc_number=1213905&local_base=GPO01PUB,"Schanck, Peter C.",1962,LC 42.20:K 42/7
"Kenya : Kadhis' courts.",1171610,https://catalog.gpo.gov/F/?func=direct&doc_number=1171610&local_base=GPO01PUB,"Goitom, Hanibal",2010,LC 42.20:K 11
"Kenya : citizenship.",1130497,https://catalog.gpo.gov/F/?func=direct&doc_number=1130497&local_base=GPO01PUB,"Goitom, Hanibal",2009,LC 42.20:K 42/2
"Kenya, law of criminal procedure : a country law study /",1124277,https://catalog.gpo.gov/F/?func=direct&doc_number=1124277&local_base=GPO01PUB,"Mwalimu, Charles",1983,LC 42.20:L 44/6
"Kenya.",1167716,https://catalog.gpo.gov/F/?func=direct&doc_number=1167716&local_base=GPO01PUB,"McDonald, Neil R.",1973,LC 42.20:K 42/5
"Kenya: adoption law /",1129862,https://catalog.gpo.gov/F/?func=direct&doc_number=1129862&local_base=GPO01PUB,"Goitom, Hanibal",2008,LC 42.20:K 42
"Kenya: capital punishment.",1203589,https://catalog.gpo.gov/F/?func=direct&doc_number=1203589&local_base=GPO01PUB,"Mwalimu, Charles",1998,LC 42.20:C 17/9
"Kenya: citizenship /",1249521,https://catalog.gpo.gov/F/?func=direct&doc_number=1249521&local_base=GPO01PUB,"Mwalimu, Charles",2002,LC 42.20:C 49/69
"Kenya: marriage and divorce /",1193488,https://catalog.gpo.gov/F/?func=direct&doc_number=1193488&local_base=GPO01PUB,"Mwalimu, Charles",2003,LC 42.20:M 34/68
"Kenya: national treaty powers and implementation in Kenya /",1249150,https://catalog.gpo.gov/F/?func=direct&doc_number=1249150&local_base=GPO01PUB,"Mwalimu, Charles",2004,LC 42.20:T 71/16
"Kenya: the courts, the judiciary, the police, the prisons, and sentencing.",1202738,https://catalog.gpo.gov/F/?func=direct&doc_number=1202738&local_base=GPO01PUB,"Adu-Sarkodie, Brigid",1980,LC 42.20:C 83/21
"The Kenyan legal system: an overview /",1202737,https://catalog.gpo.gov/F/?func=direct&doc_number=1202737&local_base=GPO01PUB,"Mwalimu, Charles",1988,LC 42.20:K 42/6
"Kenyan taxation laws vis-a-vis a United States government employee married to a Kenyan national /",1149437,https://catalog.gpo.gov/F/?func=direct&doc_number=1149437&local_base=GPO01PUB,"Mwalimu, Charles",1985,LC 42.20:K 42/4
"Kingdom of Thailand.",1167710,https://catalog.gpo.gov/F/?func=direct&doc_number=1167710&local_base=GPO01PUB,"Banchong-Silpa, Sirikanya",1964,LC 42.20:T 32/11
"Konstitut͡sii͡a Soedinennykh Shtatov.",1120207,https://catalog.gpo.gov/F/?func=direct&doc_number=1120207&local_base=GPO01PUB,"United States",1988,LC 42.20:C 76/4/RUSSIAN
"Korea /",1124459,https://catalog.gpo.gov/F/?func=direct&doc_number=1124459&local_base=GPO01PUB,"Cho, Sung Yoon",1963,LC 42.20:K 84/6
"Korea : laws on contagious diseases.",1203687,https://catalog.gpo.gov/F/?func=direct&doc_number=1203687&local_base=GPO01PUB,"Song, Bong Sub",2002,LC 42.20:L 41/25
"Korea : terrorism.",1203688,https://catalog.gpo.gov/F/?func=direct&doc_number=1203688&local_base=GPO01PUB,"Song, Bong Sub",2002,LC 42.20:T 27/15
"Korea.",1126434,https://catalog.gpo.gov/F/?func=direct&doc_number=1126434&local_base=GPO01PUB,"No data",1967,LC 42.20:K 84/8
"Korea.",1167706,https://catalog.gpo.gov/F/?func=direct&doc_number=1167706&local_base=GPO01PUB,"Cho, Sung Yoon",1964,LC 42.20:K 84/15
"Korean antiquity laws with reference to marine archeology.",1149297,https://catalog.gpo.gov/F/?func=direct&doc_number=1149297&local_base=GPO01PUB,"Cho, Sung Yoon",1970,LC 42.20:AN 8/5
"Korean law : an annotated bibliography of English-language monographs /",1161475,https://catalog.gpo.gov/F/?func=direct&doc_number=1161475&local_base=GPO01PUB,"Baik, ChungSook",1980,LC 42.9:K 84
"Korean sea antiquity laws /",1207788,https://catalog.gpo.gov/F/?func=direct&doc_number=1207788&local_base=GPO01PUB,"Cho, Sung Yoon",1968,LC 42.20:AN 8/27
"Kosovo: legal system.",1177147,https://catalog.gpo.gov/F/?func=direct&doc_number=1177147&local_base=GPO01PUB,"Roudik, Peter",2008,LC 42.20:K 84/22
"Kuwait /",1167704,https://catalog.gpo.gov/F/?func=direct&doc_number=1167704&local_base=GPO01PUB,"Hakim, Yorguy",1979,LC 42.20:K 96
"Kuzey Kafkasya ʹnin Kurtulușu ic̦in Amerika Birleșik Devletlerinde Kuralu ve Tüzel Kișiliği olan Komite.",1215450,https://catalog.gpo.gov/F/?func=direct&doc_number=1215450&local_base=GPO01PUB,"No data",1976,LC 42.20:N 81 C/CHARTER/TURKISH
"Kuzey Kafkasya ʹnin Kurtulușu ic̦in Amerika Birleșik Devletlerinde Kuralu ve Tüzel Kișiliği olan Komite.",1215451,https://catalog.gpo.gov/F/?func=direct&doc_number=1215451&local_base=GPO01PUB,"No data",1976,LC 42.20:N 81 C/BYLAWS/TURKISH
"Labeling of food and alcoholic beverages : Germany, Switzerland /",1229776,https://catalog.gpo.gov/F/?func=direct&doc_number=1229776&local_base=GPO01PUB,"Palmer, Edith",1999,LC 42.20:L 11/28
"Labeling of fruits and vegetables.",1230104,https://catalog.gpo.gov/F/?func=direct&doc_number=1230104&local_base=GPO01PUB,"No data",1997,LC 42.20:L 11/29
"Labor and social security laws in various EC countries and Switzerland /",1124709,https://catalog.gpo.gov/F/?func=direct&doc_number=1124709&local_base=GPO01PUB,"No data",1991,LC 42.20:L 11
"Labor law - children : Hong Kong, Peru.",1208832,https://catalog.gpo.gov/F/?func=direct&doc_number=1208832&local_base=GPO01PUB,"No data",1989,LC 42.20:L 11/25
"Labor law in Chile.",1193338,https://catalog.gpo.gov/F/?func=direct&doc_number=1193338&local_base=GPO01PUB,"Rodriguez-Ferrand, Graciela",1995,LC 42.20:L 11/19
"Labor laws in selected foreign countries /",1124846,https://catalog.gpo.gov/F/?func=direct&doc_number=1124846&local_base=GPO01PUB,"No data",1991,LC 42.20:L 11/2
"Labor rights of employees of the British government /",1127531,https://catalog.gpo.gov/F/?func=direct&doc_number=1127531&local_base=GPO01PUB,"Glover, Audrey F.",1975,LC 42.20:L 11/3
"Labor rights of employees of the British government /",1169593,https://catalog.gpo.gov/F/?func=direct&doc_number=1169593&local_base=GPO01PUB,"Glover, Audrey F.",1977,LC 42.20:L 11/12
"Labor unions and right to work laws.",1176095,https://catalog.gpo.gov/F/?func=direct&doc_number=1176095&local_base=GPO01PUB,"No data",1995,LC 42.20:L 11/15
"Land law in the West Bank.",1193620,https://catalog.gpo.gov/F/?func=direct&doc_number=1193620&local_base=GPO01PUB,"Levush, Ruth",1995,LC 42.20:L 22/6
"Land ownership by nonresidents in foreign countries: Japan /",1210546,https://catalog.gpo.gov/F/?func=direct&doc_number=1210546&local_base=GPO01PUB,"Cho, Sung Yoon",1979,LC 42.20:OW 4/4
"Language of citizenship requirement for Office of Head of State under the constitutions of G20 and European Union member countries.",1175783,https://catalog.gpo.gov/F/?func=direct&doc_number=1175783&local_base=GPO01PUB,"No data",2004,LC 42.20:L 26
"Language requirements for government services and programs.",1168907,https://catalog.gpo.gov/F/?func=direct&doc_number=1168907&local_base=GPO01PUB,"No data",2006,LC 42.20:L 22/2
"Laos /",1124136,https://catalog.gpo.gov/F/?func=direct&doc_number=1124136&local_base=GPO01PUB,"Mya Saw Shin",1971,LC 42.20:L 29
"Laotian law regarding wrongful death actions /",1210527,https://catalog.gpo.gov/F/?func=direct&doc_number=1210527&local_base=GPO01PUB,"Mya Saw Shin",1970,LC 42.20:L 29/2
"Latest developments in Russian legislation on religion /",1249315,https://catalog.gpo.gov/F/?func=direct&doc_number=1249315&local_base=GPO01PUB,"Roudik, Peter",1999,LC 42.20:R 27/23
"Latin America: enforcement of human rights /",1231148,https://catalog.gpo.gov/F/?func=direct&doc_number=1231148&local_base=GPO01PUB,"Langberg, Laura A.",1997,LC 42.20:H 88/13
"Latvia : basis of tax legislation /",1174749,https://catalog.gpo.gov/F/?func=direct&doc_number=1174749&local_base=GPO01PUB,"Roudik, Peter",1999,LC 42.20:T 19/17
"Latvia: the system of criminal justice.",1203369,https://catalog.gpo.gov/F/?func=direct&doc_number=1203369&local_base=GPO01PUB,"Roudik, Peter",1998,LC 42.20:C 86/27
"Law Governing Civil Investigative Demands in the United States /",1205032,https://catalog.gpo.gov/F/?func=direct&doc_number=1205032&local_base=GPO01PUB,"Martin, James W.",2018,LC 42.20:C 49/40
"Law Library insight: the Nigerian Democracy and Civil Society Empowerment Act H.R.3890/S.2102 /",1200502,https://catalog.gpo.gov/F/?func=direct&doc_number=1200502&local_base=GPO01PUB,"Mwalimu, Charles",1998,LC 42.20:N 56/8
"Law and policies on antibiotics purchases in selected nations.",1171804,https://catalog.gpo.gov/F/?func=direct&doc_number=1171804&local_base=GPO01PUB,"No data",2010,LC 42.20:AN 8/16
"Law concerning graveyards, burial and others* /",1126890,https://catalog.gpo.gov/F/?func=direct&doc_number=1126890&local_base=GPO01PUB,"Cho, Sung Yoon",1973,LC 42.20:G 78
"Law controlling firearms in Japan.",1169590,https://catalog.gpo.gov/F/?func=direct&doc_number=1169590&local_base=GPO01PUB,"Cho, Sung Yoon",1965,LC 42.20:F 51/10
"Law governing travel by nationals abroad--Taiwan /",1120291,https://catalog.gpo.gov/F/?func=direct&doc_number=1120291&local_base=GPO01PUB,"Hsia, Tao-tai",1962,LC 42.20:L 44/5
"Law library forecast : various legal/legislative issues in foreign jurisdictions for 2003 : (multinational study #2002-14026) /",1204881,https://catalog.gpo.gov/F/?func=direct&doc_number=1204881&local_base=GPO01PUB,"Law Library of Congress (U.S.). Directorate of Legal Research",2003,LC 42.20:L 41/26
"Law making in the People's Republic of China /",1149718,https://catalog.gpo.gov/F/?func=direct&doc_number=1149718&local_base=GPO01PUB,"Hsia, Tao-tai",1985,LC 42.20:L 41/8
"Law making in the People's Republic of China : terms, procedures, hierarchy, and interpretation /",1150262,https://catalog.gpo.gov/F/?func=direct&doc_number=1150262&local_base=GPO01PUB,"Hsia, Tao-tai",1986,LC 42.2:L 41/3
"Law making in the Republic of China (Taiwan).",1151678,https://catalog.gpo.gov/F/?func=direct&doc_number=1151678&local_base=GPO01PUB,"Hsia, Tao-tai",1985,LC 42.20:L 41/9
"Law of extradition 1 : promulgated and enforced on April 17, 1954, by order of the President, Articles 15-18 and 20-22, amended July 4, 1980.",1212435,https://catalog.gpo.gov/F/?func=direct&doc_number=1212435&local_base=GPO01PUB,"No data",1985,LC 42.20:EX 8/23
"Law of refugees : Iran, Israel, Italy, Mexico, Sweden, United Kingdom.",1216999,https://catalog.gpo.gov/F/?func=direct&doc_number=1216999&local_base=GPO01PUB,"No data",1993,LC 42.20:R 25/14
"Law of refugees in selected countries /",1125468,https://catalog.gpo.gov/F/?func=direct&doc_number=1125468&local_base=GPO01PUB,"Law Library of Congress (U.S.)",1998,LC 42.20:R 25/2
"Law of refugees in selected countries: Hong Kong, Iran, Israel, Switzerland, Turkey.",1215790,https://catalog.gpo.gov/F/?func=direct&doc_number=1215790&local_base=GPO01PUB,"No data",1992,LC 42.20:R 25/13
"Law on refugees in selected countries /",1124647,https://catalog.gpo.gov/F/?func=direct&doc_number=1124647&local_base=GPO01PUB,"Law Library of Congress (U.S.)",1995,LC 42.20:R 25
"Law on wills in the Republic of Vietnam /",1119823,https://catalog.gpo.gov/F/?func=direct&doc_number=1119823&local_base=GPO01PUB,"Nguyễn, Phương-Khanh",1981,LC 42.20:W 68
"Laws and policies of certain Southeast Asian countries regarding sending orphans abroad for adoption /",1125134,https://catalog.gpo.gov/F/?func=direct&doc_number=1125134&local_base=GPO01PUB,"Mya Saw Shin",1975,LC 42.20:AD 7/6
"Laws and regulations applicable to insurance : countries under the jurisdiction of the Far Eastern Law Division.",1213247,https://catalog.gpo.gov/F/?func=direct&doc_number=1213247&local_base=GPO01PUB,"Library of Congress. Far Eastern Law Division",1966,LC 42.20:IN 7/7
"Laws and regulations covering transactions with Iraq.",1248419,https://catalog.gpo.gov/F/?func=direct&doc_number=1248419&local_base=GPO01PUB,"No data",2003,LC 42.20:IR 1/10
"Laws and tribal customs regarding adoption in Sierra Leone /",1180855,https://catalog.gpo.gov/F/?func=direct&doc_number=1180855&local_base=GPO01PUB,"Levush, Ruth",1993,LC 42.20:AD 7/48
"Laws banning the import of goods produced with forced labor in selected jurisdictions.",1250992,https://catalog.gpo.gov/F/?func=direct&doc_number=1250992&local_base=GPO01PUB,"No data",2021,LC 42.20:IM 7/19
"Laws concerning hunting restrictions : Angola, Benin, Botswana, Burma (Myanmar), Cameroon, Chad, China, Ethiopia, Armenia, Azerbaijan, Kazakhstan, Kyrgyzstan, Tajikistan, Turkmenistan, Uzbekistan, Kenya, Mongolia, Mozambique, Namibia, Nepal, Pakistan, South Africa, Sweden, Tanzania, Turkey, Zambia, Zimbabwe.",1247987,https://catalog.gpo.gov/F/?func=direct&doc_number=1247987&local_base=GPO01PUB,"No data",2009,LC 42.20:H 92
"Laws concerning travel by Japanese nationals abroad /",1120289,https://catalog.gpo.gov/F/?func=direct&doc_number=1120289&local_base=GPO01PUB,"Cho, Sung Yoon",1962,LC 42.20:L 44/4
"Laws concerning travel by Korean nationals abroad /",1120286,https://catalog.gpo.gov/F/?func=direct&doc_number=1120286&local_base=GPO01PUB,"Cho, Sung Yoon",1962,LC 42.20:L 44/3
"Laws controlling firearms in Japan.",1169589,https://catalog.gpo.gov/F/?func=direct&doc_number=1169589&local_base=GPO01PUB,"Cho, Sung Yoon",1968,LC 42.20:F 51/9
"Laws defining conditions for non-profit status : Austria; Germany /",1215046,https://catalog.gpo.gov/F/?func=direct&doc_number=1215046&local_base=GPO01PUB,"Palmer, Edith",1993,LC 42.20:L 44/15
"Laws establishing minimum wage : France, Germany, Italy, Netherlands, Portugal, Spain, Switzerland, United Kingdom /",1217875,https://catalog.gpo.gov/F/?func=direct&doc_number=1217875&local_base=GPO01PUB,"Atwill, Nicole",1998,LC 42.20:WA 12
"Laws governing counterfeit credit cards in selected European and Asian countries /",1215792,https://catalog.gpo.gov/F/?func=direct&doc_number=1215792&local_base=GPO01PUB,"No data",1991,LC 42.20:C 86/36
"Laws governing disclosure of credit card information : Argentina, Brazil, Canada, France, Germany, Hong Kong, Italy, Japan, Republic of Korea, Malaysia, Mexico, Netherlands, Taiwan, United Kingdom, Venezuela.",1214464,https://catalog.gpo.gov/F/?func=direct&doc_number=1214464&local_base=GPO01PUB,"No data",1992,LC 42.20:C 86/35
"Laws governing fireworks in Japan.",1119976,https://catalog.gpo.gov/F/?func=direct&doc_number=1119976&local_base=GPO01PUB,"Cho, Sung Yoon",1964,LC 42.20:F 51/5
"Laws governing foreign investment in Nigeria.",1169588,https://catalog.gpo.gov/F/?func=direct&doc_number=1169588&local_base=GPO01PUB,"McDonald, Neil R.",1974,LC 42.20:F 76/5
"Laws governing reinsurers : Bermuda, Germany, United Kingdom.",1175420,https://catalog.gpo.gov/F/?func=direct&doc_number=1175420&local_base=GPO01PUB,"No data",2009,LC 42.20:R 27/7
"Laws governing the purchase and mortgaging of real property in France /",1231250,https://catalog.gpo.gov/F/?func=direct&doc_number=1231250&local_base=GPO01PUB,"Krivickas, Domas",1973,LC 42.20:P 94/31
"Laws of Japan pertaining to treason and espionage /",1209600,https://catalog.gpo.gov/F/?func=direct&doc_number=1209600&local_base=GPO01PUB,"Cho, Sung Yoon",1968,LC 42.20:T 71/11
"Laws of foreign countries on agencies for natural disaster relief.",1171567,https://catalog.gpo.gov/F/?func=direct&doc_number=1171567&local_base=GPO01PUB,"No data",2008,LC 42.20:D 63/9
"Laws of nationalization, acquisition, and divestiture by French national companies.",1177586,https://catalog.gpo.gov/F/?func=direct&doc_number=1177586&local_base=GPO01PUB,"Ahmedouamar, Mohamed Tahar",1992,LC 42.20:N 21/11
"Laws of the Near Eastern and North African countries pertaining to treason and espionage /",1149826,https://catalog.gpo.gov/F/?func=direct&doc_number=1149826&local_base=GPO01PUB,"Keitt, Lawrence",1960,LC 42.20:L 44/10
"Laws of the Republic of Korea concerning bribery, political donations, and foreign exchange /",1119586,https://catalog.gpo.gov/F/?func=direct&doc_number=1119586&local_base=GPO01PUB,"Cho, Sung Yoon",1978,LC 42.20:L 44
"Laws of the Republic of Vietnam on marriage, divorce and legitimation.",1207809,https://catalog.gpo.gov/F/?func=direct&doc_number=1207809&local_base=GPO01PUB,"Hsia, Tao-tai",1975,LC 42.20:M 34/98
"Laws of the far eastern countries concerning citizens who apply for foreign citizenship and return to their country /",1119831,https://catalog.gpo.gov/F/?func=direct&doc_number=1119831&local_base=GPO01PUB,"No data",1963,LC 42.20:C 49
"Laws of the far eastern countries concerning protruding parts of automobiles /",1119847,https://catalog.gpo.gov/F/?func=direct&doc_number=1119847&local_base=GPO01PUB,"No data",1963,LC 42.20:AU 8
"Laws of various Asian countries concerning the registration, identification, and disposal of dogs /",1120283,https://catalog.gpo.gov/F/?func=direct&doc_number=1120283&local_base=GPO01PUB,"No data",1969,LC 42.20:D 67
"Laws of various Asian countries pertaining to bombings, bomb threats, and incitement to crime /",1120197,https://catalog.gpo.gov/F/?func=direct&doc_number=1120197&local_base=GPO01PUB,"No data",1970,LC 42.20:B 63
"Laws of various Asian countries pertaining to cannabis sativa /",1120182,https://catalog.gpo.gov/F/?func=direct&doc_number=1120182&local_base=GPO01PUB,"No data",1970,LC 42.20:C 16
"Laws on arms, ammunition, and munitions of war: UAR - Egypt, Turkey, Republic of South Africa /",1209591,https://catalog.gpo.gov/F/?func=direct&doc_number=1209591&local_base=GPO01PUB,"Sourian, Edward",1965,LC 42.20:AR 5/4
"Laws on asbestos particles in mines: People's Republic of China, Republic of China (Taiwan) /",1204654,https://catalog.gpo.gov/F/?func=direct&doc_number=1204654&local_base=GPO01PUB,"Hsia, Tao-tai",1983,LC 42.20:AS 1/3
"Laws on confiscation of assets similar to the Racketeer Influenced Corrupt Organizations Act (RICO) : Italy, United Kingdom /",1234065,https://catalog.gpo.gov/F/?func=direct&doc_number=1234065&local_base=GPO01PUB,"Salvo, Giovanni",1999,LC 42.20:C 76/73
"Laws on human trafficking in the Americas.",1171799,https://catalog.gpo.gov/F/?func=direct&doc_number=1171799&local_base=GPO01PUB,"Johnson, Constance A.",2011,LC 42.20:H 88/5
"Laws on labor unions and labor relations.",1168857,https://catalog.gpo.gov/F/?func=direct&doc_number=1168857&local_base=GPO01PUB,"Roudik, Peter",2001,LC 42.20:L 11/10
