----
| *Title* | *CGP* | *Author* | *Date* | *SuDoc*
|:-----------------|:-----------------|:-----------------|:-----------------|:-----------------
"2023 debt limit : congressional consideration of debt limit legislation /",1234116,https://catalog.gpo.gov/F/?func=direct&doc_number=1234116&local_base=GPO01PUB,"Saturno, James",2023,LC 14.25/2:IN 12133/
"2023 hurricane outlooks and 2022 hurricane season review /",1231256,https://catalog.gpo.gov/F/?func=direct&doc_number=1231256&local_base=GPO01PUB,"Lipiec, Eva",2023,LC 14.25/2:IN 12167/
"The 2023 merger guidelines : analysis and issues for Congress /",1261455,https://catalog.gpo.gov/F/?func=direct&doc_number=1261455&local_base=GPO01PUB,"Sykes, Jay B.",2024,LC 14.25:LSB 11138/
"The 2024 National Defense Industrial Strategy : issues for Congress /",1256447,https://catalog.gpo.gov/F/?func=direct&doc_number=1256447&local_base=GPO01PUB,"Nicastro, Luke A.",2024,LC 14.25/2:IN 12310/
"The 2024 army force structure transformation initiative /",1257664,https://catalog.gpo.gov/F/?func=direct&doc_number=1257664&local_base=GPO01PUB,"Feickert, Andrew",2024,LC 14.23:R 47985/
"The 21st Century Cures Act (Division A of P.L. 114-255) /",1097868,https://catalog.gpo.gov/F/?func=direct&doc_number=1097868&local_base=GPO01PUB,"Gopalan, Susannah V.",2018,LC 14.23:R 44720/
"21st Century Flood Reform Act (H.R. 2874): Reforming the National Flood Insurance Program /",1090294,https://catalog.gpo.gov/F/?func=direct&doc_number=1090294&local_base=GPO01PUB,"Horn, Diane P.",2018,LC 14.23:R 45019/
"21st century U.S. energy sources : a primer /",1093324,https://catalog.gpo.gov/F/?func=direct&doc_number=1093324&local_base=GPO01PUB,"Ratner, Michael",2018,LC 14.23:R 44854/
"The 287(g) Program : state and local immigration enforcement /",1181160,https://catalog.gpo.gov/F/?func=direct&doc_number=1181160&local_base=GPO01PUB,"Kolker, Abigail F.",2021,LC 14.24:IF 11898/
"The 3.8% Medicare contribution tax on unearned income, including real estate transactions /",1103657,https://catalog.gpo.gov/F/?func=direct&doc_number=1103657&local_base=GPO01PUB,"Keightley, Mark P.",2019,LC 14.23:R 41413/
"The 3.8% net investment income tax: overview, data, and policy options /",1178609,https://catalog.gpo.gov/F/?func=direct&doc_number=1178609&local_base=GPO01PUB,"Keightley, Mark P.",2017,LC 14.24:IF 11820/
"30 by 30 : a two-year status update on E.O. 14008 /",1234119,https://catalog.gpo.gov/F/?func=direct&doc_number=1234119&local_base=GPO01PUB,"Riddle, Anne A.",2023,LC 14.25/2:IN 12116/
"303 Creative v. Elenis: Supreme Court recognizes free speech exception to nondiscrimination law /",1255329,https://catalog.gpo.gov/F/?func=direct&doc_number=1255329&local_base=GPO01PUB,"Brannon, Valerie C.",2023,LC 14.25:LSB 11000/
"3D printing : overview, impacts, and the federal role /",1126683,https://catalog.gpo.gov/F/?func=direct&doc_number=1126683&local_base=GPO01PUB,"Sargent, John F.",2019,LC 14.23:R 45852/
"3D-printed guns : an overview of recent legal developments /",1115540,https://catalog.gpo.gov/F/?func=direct&doc_number=1115540&local_base=GPO01PUB,"Foster, Michael A. (Legislative attorney)",2018,LC 14.25:LSB 10195/
"401(k) plans and retirement savings: issues for Congress /",1108346,https://catalog.gpo.gov/F/?func=direct&doc_number=1108346&local_base=GPO01PUB,"Topoleski, John J.",2018,LC 14.23:R 40707/
"403(b) pension plans : overview and legislative developments /",1251377,https://catalog.gpo.gov/F/?func=direct&doc_number=1251377&local_base=GPO01PUB,"Myers, Elizabeth A. (Analyst in income security)",2023,LC 14.24:IF 12518/
"42 U.S.C. ʹ 1981's contract clause : racial equality in contractual relationships /",1254693,https://catalog.gpo.gov/F/?func=direct&doc_number=1254693&local_base=GPO01PUB,"Back, Christine J.",2023,LC 14.24:IF 12535/
"The 45F tax credit for employer-provided child care /",1250109,https://catalog.gpo.gov/F/?func=direct&doc_number=1250109&local_base=GPO01PUB,"Crandall-Hollick, Margot L.",2023,LC 14.24:IF 12379/
"4Veterans Affairs : historical budget authority, FY1940-FY2012 /",1108347,https://catalog.gpo.gov/F/?func=direct&doc_number=1108347&local_base=GPO01PUB,"Scott, Christine A.",2018,LC 14.23:RS 22897/
"501(c)(3) hospitals and the community benefit standard /",1108348,https://catalog.gpo.gov/F/?func=direct&doc_number=1108348&local_base=GPO01PUB,"Scott, Christine A.",2018,LC 14.23:RL 34605/
"501(c)(3)s and campaign activity : analysis under tax and campaign finance laws /",1108814,https://catalog.gpo.gov/F/?func=direct&doc_number=1108814&local_base=GPO01PUB,"Whitaker, L. Paige",2018,LC 14.23:R 40141/
"501(c)(4)s and campaign activity : analysis under tax and campaign finance laws /",1108815,https://catalog.gpo.gov/F/?func=direct&doc_number=1108815&local_base=GPO01PUB,"Whitaker, L. Paige",2018,LC 14.23:R 40183/
"5G Fund for Rural America /",1214088,https://catalog.gpo.gov/F/?func=direct&doc_number=1214088&local_base=GPO01PUB,"Gallagher, Jill C.",2021,LC 14.25/2:IN 11661/
"5G Fund for Rural America : current status and issues /",1250231,https://catalog.gpo.gov/F/?func=direct&doc_number=1250231&local_base=GPO01PUB,"Gallagher, Jill C.",2023,LC 14.24:IF 12465/
"9/11 Commission recommendations : Joint Committee on Atomic Energy-a model for congressional oversight? /",1108816,https://catalog.gpo.gov/F/?func=direct&doc_number=1108816&local_base=GPO01PUB,"Davis, Christopher M.",2018,LC 14.23:RL 32538/
"9/11 Commission recommendations : the Senate confirmation process for presidential nominees /",1108817,https://catalog.gpo.gov/F/?func=direct&doc_number=1108817&local_base=GPO01PUB,"Palmer, Betsy (Elizabeth A.)",2018,LC 14.23:RL 32551/
"The 90/10 rule under HEA Title IV : background and issues /",1172999,https://catalog.gpo.gov/F/?func=direct&doc_number=1172999&local_base=GPO01PUB,"Hegji, Alexandra",2021,LC 14.23:R 46773/
"ACA Connects v. Bonta : Ninth Circuit upholds California's net neutrality law in preemption challenge /",1251785,https://catalog.gpo.gov/F/?func=direct&doc_number=1251785&local_base=GPO01PUB,"Linebaugh, Chris D.",2022,LC 14.25:LSB 10693/
"The ACA Medicaid expansion /",1108399,https://catalog.gpo.gov/F/?func=direct&doc_number=1108399&local_base=GPO01PUB,"Mitchell, Alison (Social science analyst)",2018,LC 14.23:R 43564/
"The ACA Prevention and Public Health Fund : in brief /",1096729,https://catalog.gpo.gov/F/?func=direct&doc_number=1096729&local_base=GPO01PUB,"Lister, Sarah A.",2018,LC 14.23:R 44796/
"The AI Executive Order and considerations for federal privacy policy /",1256348,https://catalog.gpo.gov/F/?func=direct&doc_number=1256348&local_base=GPO01PUB,"Stuessy, Meghan M.",2024,LC 14.25/2:IN 12308/
"The AI Executive Order and its potential implications for DOD /",1254988,https://catalog.gpo.gov/F/?func=direct&doc_number=1254988&local_base=GPO01PUB,"Neenan, Alexandra G.",2023,LC 14.25/2:IN 12286/
"AIDS funding for federal government programs, FY1981-FY2009 /",1109878,https://catalog.gpo.gov/F/?func=direct&doc_number=1109878&local_base=GPO01PUB,"Johnson, Judith A. (Judith Ann)",2018,LC 14.23:RL 30731/
"AIDS in Africa /",1109880,https://catalog.gpo.gov/F/?func=direct&doc_number=1109880&local_base=GPO01PUB,"Cook, Nicolas",2018,LC 14.23:RL 33584/
"AIDS orphans and vulnerable children (OVC) : problems, responses, and issues for Congress /",1109884,https://catalog.gpo.gov/F/?func=direct&doc_number=1109884&local_base=GPO01PUB,"Salaam-Blyther, Tiaji",2018,LC 14.23:RL 32252/
"The ALS Disability Insurance Access Act of 2019 (S. 578) /",1207303,https://catalog.gpo.gov/F/?func=direct&doc_number=1207303&local_base=GPO01PUB,"Morton, William R.",2020,LC 14.25/2:IN 11551/
"AT & T network outage : impact on public safety services /",1257842,https://catalog.gpo.gov/F/?func=direct&doc_number=1257842&local_base=GPO01PUB,"Gallagher, Jill C.",2024,LC 14.24:IF 12613/
"AT&T-Time Warner merger overview /",1110722,https://catalog.gpo.gov/F/?func=direct&doc_number=1110722&local_base=GPO01PUB,"Scherer, Dana A.",2018,LC 14.24:IF 10526/
"ATF's ability to regulate "bump stocks" /",1117362,https://catalog.gpo.gov/F/?func=direct&doc_number=1117362&local_base=GPO01PUB,"Peck, Sarah Herman",2018,LC 14.25:LSB 10103/
"AUKUS Pillar 2 : background and issues for Congress /",1249429,https://catalog.gpo.gov/F/?func=direct&doc_number=1249429&local_base=GPO01PUB,"Parrish, Patrick (National Defense Fellow)",2023,LC 14.23:R 47599/
"AUKUS and Indo-Pacific security /",1230247,https://catalog.gpo.gov/F/?func=direct&doc_number=1230247&local_base=GPO01PUB,"Mix, Derek E.",2022,LC 14.24:IF 12113/
"The Abandoned Mine Reclamation Fund : issues and legislation in the 117th Congress /",1127494,https://catalog.gpo.gov/F/?func=direct&doc_number=1127494&local_base=GPO01PUB,"Larson, Lance N.",2019,LC 14.24:IF 11352/
"Ability to repay, risk-retention standards, and mortgage credit access /",1109064,https://catalog.gpo.gov/F/?func=direct&doc_number=1109064&local_base=GPO01PUB,"Getter, Darryl E.",2018,LC 14.23:R 42056/
"The Ability-to-Repay Rule : possible effects of the qualified mortgage definition on credit availability and other selected issues /",1121393,https://catalog.gpo.gov/F/?func=direct&doc_number=1121393&local_base=GPO01PUB,"Hoskins, Sean M.",2020,LC 14.23:R 43081/
"Abolishing a federal agency : the Interstate Commerce Commission",1256683,https://catalog.gpo.gov/F/?func=direct&doc_number=1256683&local_base=GPO01PUB,"Hogue, Henry B.",2024,LC 14.23:R 47897/
"Abortion and family planning-related provisions in U.S. foreign assistance law and policy /",1084660,https://catalog.gpo.gov/F/?func=direct&doc_number=1084660&local_base=GPO01PUB,"Blanchfield, Luisa",2018,LC 14.23:R 41360/
"Abortion and the Patient Protection and Affordable Care Act /",1109310,https://catalog.gpo.gov/F/?func=direct&doc_number=1109310&local_base=GPO01PUB,"Shimabukuro, Jon O.",2018,LC 14.23:R 41013/
"Abortion and whole woman's health v. Hellerstedt /",1097617,https://catalog.gpo.gov/F/?func=direct&doc_number=1097617&local_base=GPO01PUB,"Shimabukuro, Jon O.",2018,LC 14.23:R 44205
"Abortion at or over 20 weeks' gestation : frequently asked questions /",1084257,https://catalog.gpo.gov/F/?func=direct&doc_number=1084257&local_base=GPO01PUB,"Barry, Matthew B.",2018,LC 14.23:R 45161/
"Abortion funding restrictions in foreign assistance legislation /",1230238,https://catalog.gpo.gov/F/?func=direct&doc_number=1230238&local_base=GPO01PUB,"Blanchfield, Luisa",2022,LC 14.24:IF 12235/
"Abortion law development : a brief overview /",1102888,https://catalog.gpo.gov/F/?func=direct&doc_number=1102888&local_base=GPO01PUB,"Shimabukuro, Jon O.",2018,LC 14.23:95-724/
"Abortion training for medical students and residents /",1254713,https://catalog.gpo.gov/F/?func=direct&doc_number=1254713&local_base=GPO01PUB,"Heisler, Elayne J.",2022,LC 14.25/2:IN 12002/
"Abortion, Justice Kennedy, and Judge Kavanaugh /",1115386,https://catalog.gpo.gov/F/?func=direct&doc_number=1115386&local_base=GPO01PUB,"Shimabukuro, Jon O.",2018,LC 14.25:LSB 10185/
"Abortion, data privacy and law enforcement access : a legal overview /",1232691,https://catalog.gpo.gov/F/?func=direct&doc_number=1232691&local_base=GPO01PUB,"Linebaugh, Chris D.",2022,LC 14.25:LSB 10786/
"Abortion: judicial history and legislative response /",1094883,https://catalog.gpo.gov/F/?func=direct&doc_number=1094883&local_base=GPO01PUB,"Shimabukuro, Jon O.",2018,LC 14.23:RL 33467/
"Absentee voting for uniformed services and overseas citizens : roles and process, in brief /",1129507,https://catalog.gpo.gov/F/?func=direct&doc_number=1129507&local_base=GPO01PUB,"Garrett, R. Sam",2020,LC 14.24:IF 11642/
"Abu Zubaydah and the state secrets doctrine /",1232692,https://catalog.gpo.gov/F/?func=direct&doc_number=1232692&local_base=GPO01PUB,"Elsea, Jennifer",2022,LC 14.25:LSB 10764/
"Accelerating highway and transit project delivery: issues and options for Congress /",1109311,https://catalog.gpo.gov/F/?func=direct&doc_number=1109311&local_base=GPO01PUB,"Mallett, William",2018,LC 14.23:R 41947/
"Access to broadband networks: net neutrality /",1115389,https://catalog.gpo.gov/F/?func=direct&doc_number=1115389&local_base=GPO01PUB,"Gilroy, Angele A.",2019,LC 14.24:IF 10955/
"Access to government information : an overview /",1178356,https://catalog.gpo.gov/F/?func=direct&doc_number=1178356&local_base=GPO01PUB,"Stuessy, Meghan M.",2022,LC 14.23:R 47058/
"Access to short-term disability plans : in brief /",1171687,https://catalog.gpo.gov/F/?func=direct&doc_number=1171687&local_base=GPO01PUB,"Morton, William R.",2021,LC 14.23:R 46948/
"Access to unapproved drugs : FDA policies on compassionate use and emergency use authorization /",1102156,https://catalog.gpo.gov/F/?func=direct&doc_number=1102156&local_base=GPO01PUB,"Thaul, Susan",2018,LC 14.23:R 44134/
"Accommodation and contempt of Congress : two oversight case studies /",1234371,https://catalog.gpo.gov/F/?func=direct&doc_number=1234371&local_base=GPO01PUB,"Wilhelm, Ben",2023,LC 14.25/2:IN 12184/
"Accomplices, aiding and abetting, and the like : an overview of 18 U.S.C § 2 /",1102277,https://catalog.gpo.gov/F/?func=direct&doc_number=1102277&local_base=GPO01PUB,"Doyle, Charles",2019,LC 14.23:R 43769/
"Accountable care organizations and the Medicare Shared Savings Program /",1109315,https://catalog.gpo.gov/F/?func=direct&doc_number=1109315&local_base=GPO01PUB,"Sarata, Amanda K.",2018,LC 14.23:R 41474/
"Accounting and auditing regulatory structure : U.S. and international /",1090291,https://catalog.gpo.gov/F/?func=direct&doc_number=1090291&local_base=GPO01PUB,"Gnanarajah, Raj",2018,LC 14.23:R 44894/
"Accredited investor definition and private securities markets /",1119095,https://catalog.gpo.gov/F/?func=direct&doc_number=1119095&local_base=GPO01PUB,"Su, Eva",2020,LC 14.24:IF 11278/
"Accrual and reinvestor small business investment companies (SBICs) /",1254689,https://catalog.gpo.gov/F/?func=direct&doc_number=1254689&local_base=GPO01PUB,"Cilluffo, Anthony A.",2023,LC 14.24:IF 12551/
"Achieving a Better Life Experience (ABLE) programs /",1121218,https://catalog.gpo.gov/F/?func=direct&doc_number=1121218&local_base=GPO01PUB,"Morton, William R.",2020,LC 14.24:IF 10363/
"Acquisition efficiency and the future Navy force /",1171615,https://catalog.gpo.gov/F/?func=direct&doc_number=1171615&local_base=GPO01PUB,"O'Rourke, Ronald",2018,LC 14.25/4:TE 10001/
"Acquisition reform in House- and Senate- passed versions of the FY2016 National Defense Authorization Act (H.R. 1735) /",1106718,https://catalog.gpo.gov/F/?func=direct&doc_number=1106718&local_base=GPO01PUB,"Peters, Heidi M.",2018,LC 14.23:R 44096/
"Acquisition reform in the FY2016-FY2018 National Defense Authorization Acts (NDAAs) /",1090739,https://catalog.gpo.gov/F/?func=direct&doc_number=1090739&local_base=GPO01PUB,"Schwartz, Moshe",2018,LC 14.23:R 45068/
"Acquisition reform in the House and Senate versions of the FY2017 National Defense Authorization Act /",1105289,https://catalog.gpo.gov/F/?func=direct&doc_number=1105289&local_base=GPO01PUB,"Schwartz, Moshe, JD",2019,LC 14.23:R 44561/
"Activities-based regulation and systemic risk /",1231079,https://catalog.gpo.gov/F/?func=direct&doc_number=1231079&local_base=GPO01PUB,"Labonte, Marc",2019,LC 14.25/2:IN 10997/
"Actual innocence and habeas corpus: in re Troy Davis /",1103272,https://catalog.gpo.gov/F/?func=direct&doc_number=1103272&local_base=GPO01PUB,"Doyle, Charles",2019,LC 14.23:R 41010/
"Acute flaccid myelitis: how CDC assists states in investigating emerging diseases /",1128183,https://catalog.gpo.gov/F/?func=direct&doc_number=1128183&local_base=GPO01PUB,"Sekar, Kavya",2018,LC 14.25/2:IN 10994/
"Ad Hoc select committees: use in the House of Representatives /",1109321,https://catalog.gpo.gov/F/?func=direct&doc_number=1109321&local_base=GPO01PUB,"Schneider, Judy",2018,LC 14.23:RS 21243/
"Adam Walsh Child Protection and Safety Act: a legal analysis /",1109333,https://catalog.gpo.gov/F/?func=direct&doc_number=1109333&local_base=GPO01PUB,"Doyle, Charles",2018,LC 14.23:RL 33967/
"Adam Walsh Child Protection and Safety Act: a sketch /",1109334,https://catalog.gpo.gov/F/?func=direct&doc_number=1109334&local_base=GPO01PUB,"Doyle, Charles",2018,LC 14.23:RS 22646/
"Adaptive management for ecosystem restoration : analysis and issues for congress /",1109335,https://catalog.gpo.gov/F/?func=direct&doc_number=1109335&local_base=GPO01PUB,"Stern, Charles V.",2018,LC 14.23:R 41671/
"Adding a price to greenhouse gas emissions with a carbon tax or emissions fee : considerations and potential impacts /",1106522,https://catalog.gpo.gov/F/?func=direct&doc_number=1106522&local_base=GPO01PUB,"Ramseur, Jonathan L.",2018,LC 14.23:R 45625/
"Adding countries to the Visa Waiver Program : effects on national security and tourism /",1126900,https://catalog.gpo.gov/F/?func=direct&doc_number=1126900&local_base=GPO01PUB,"Kolker, Abigail F.",2020,LC 14.23:R 46300/
"Additional troops for Afghanistan? : considerations for Congress /",1099570,https://catalog.gpo.gov/F/?func=direct&doc_number=1099570&local_base=GPO01PUB,"McInnis, Kathleen J.",2018,LC 14.23:R 44853/
"Addressing COVID-19 pandemic impacts on civil aviation operations /",1129407,https://catalog.gpo.gov/F/?func=direct&doc_number=1129407&local_base=GPO01PUB,"Elias, Bartholomew",2020,LC 14.23:R 46483/
"Addressing catalytic converter theft /",1171975,https://catalog.gpo.gov/F/?func=direct&doc_number=1171975&local_base=GPO01PUB,"Canis, Bill",2021,LC 14.24:IF 11870/
"Addressing environmental justice through NEPA /",1215340,https://catalog.gpo.gov/F/?func=direct&doc_number=1215340&local_base=GPO01PUB,"Hart, Nina M.",2021,LC 14.25:LSB 10590/
"Addressing lead in drinking water : the lead and copper rule revisions (LCRR) /",1171689,https://catalog.gpo.gov/F/?func=direct&doc_number=1171689&local_base=GPO01PUB,"Humphreys, Elena H.",2021,LC 14.23:R 46794/
"Addressing nontariff barriers to agricultural trade at WTO /",1171969,https://catalog.gpo.gov/F/?func=direct&doc_number=1171969&local_base=GPO01PUB,"Johnson, Renée (Specialist in agricultural policy)",2021,LC 14.24:IF 11903/
