----
| *Title* | *CGP* | *Author* | *Date* | *SuDoc*
:-----------------|:-----------------:|:-----------------:|:-----------------:|:-----------------:
"Another coronavirus emerges : U.S. domestic response to 2019-nCoV / Sarah A. Lister, Kavya Sekar.",1124240,https://catalog.gpo.gov/F/?func=direct&doc_number=1124240&local_base=GPO01PUB,"Lister, Sarah A.",2020,LC 14.25/2:IN 11212/
"Antarctica : overview of geopolitical and environmental issues / Pervaze A. Sheikh, Kezee Procita, Bruce Vaughn.",1171023,https://catalog.gpo.gov/F/?func=direct&doc_number=1171023&local_base=GPO01PUB,"Sheikh, Pervaze A.",2021,LC 14.23:R 46708/
"Anti-ballistic missile treaty demarcation and succession agreements : background and issues / Amy F. Woolf.",1123384,https://catalog.gpo.gov/F/?func=direct&doc_number=1123384&local_base=GPO01PUB,"Woolf, Amy F.",2020,LC 14.23:98-496/
"Anti-corruption efforts in Latin America and the Caribbean / June S. Beittel, Rachel L. Martin.",1179179,https://catalog.gpo.gov/F/?func=direct&doc_number=1179179&local_base=GPO01PUB,"Beittel, June S.",2022,LC 14.24:IF 12031/
"Anti-money laundering : an overview of Congress / Rena S. Miller, Liana W. Rosen.",1096259,https://catalog.gpo.gov/F/?func=direct&doc_number=1096259&local_base=GPO01PUB,"Miller, Rena S.",2018,LC 14.23:R 44776/
"Anti-terrorism authority under the laws of the United Kingdom and the United States / Clare Feikert, Charles Doyle.",1110620,https://catalog.gpo.gov/F/?func=direct&doc_number=1110620&local_base=GPO01PUB,"Feikert, Clare",2018,LC 14.23:RL 33726/
"Antibiotic use in food animals : FDA's current activities / ): Joel L. Greene, Sarah A. Lister.",1119188,https://catalog.gpo.gov/F/?func=direct&doc_number=1119188&local_base=GPO01PUB,"Greene, Joel L.",2020,LC 14.24:IF 10190/
"Antipoverty effects of unemployment insurance / Thomas Gabe, Julie M. Whittaker.",1106324,https://catalog.gpo.gov/F/?func=direct&doc_number=1106324&local_base=GPO01PUB,"Gabe, Thomas",2018,LC 14.23:R 41777/
"Antitrust and "Big Tech" / Wilson C. Freeman, Jay B. Sykes.",1110714,https://catalog.gpo.gov/F/?func=direct&doc_number=1110714&local_base=GPO01PUB,"Freeman, Wilson C.",2018,LC 14.23:R 45910/
"Antitrust and the iPhone : Supreme Court to consider whether app store customers can sue Apple for monopolization / Jay B. Sykes.",1117264,https://catalog.gpo.gov/F/?func=direct&doc_number=1117264&local_base=GPO01PUB,"Sykes, Jay B.",2018,LC 14.25:LSB 10219/
"Antitrust enforcement during the COVID-19 pandemic : frequently asked questions / Jay B. Sykes.",1136839,https://catalog.gpo.gov/F/?func=direct&doc_number=1136839&local_base=GPO01PUB,"Sykes, Jay B.",2020,LC 14.25:LSB 10472/
"Antitrust law : an introduction / Jay B. Sykes.",1119192,https://catalog.gpo.gov/F/?func=direct&doc_number=1119192&local_base=GPO01PUB,"Sykes, Jay B.",2019,LC 14.24:IF 11234/
"Antitrust regulators release new vertical merger guidelines / Jay B. Sykes.",1134327,https://catalog.gpo.gov/F/?func=direct&doc_number=1134327&local_base=GPO01PUB,"Sykes, Jay B.",2020,LC 14.25:LSB 10521/
"Appeals court clears most roadblocks to credit union expansion regulations / M. Maureen Murphy.",1124308,https://catalog.gpo.gov/F/?func=direct&doc_number=1124308&local_base=GPO01PUB,"Murphy, M. Maureen",2018,LC 14.25:LSB 10345/
"Appeals court says first amendment limits regulation of online political advertising : implications for Congress / Valerie C. Brannon, L. Paige Whitaker.",1131309,https://catalog.gpo.gov/F/?func=direct&doc_number=1131309&local_base=GPO01PUB,"Brannon, Valerie C.",2020,LC 14.25:LSB 10393/
"Applicability of federal civil rights laws to recipients of CARES Act loans / Jared P. Cole.",1136854,https://catalog.gpo.gov/F/?func=direct&doc_number=1136854&local_base=GPO01PUB,"Cole, Jared P.",2020,LC 14.25:LSB 10459/
"Applicability of federal requirements to selected health coverage arrangements / Vanessa C. Forsberg, Ryan J. Rosso.",1123387,https://catalog.gpo.gov/F/?func=direct&doc_number=1123387&local_base=GPO01PUB,"Forsberg, Vanessa C.",2020,LC 14.23:R 46003/
"Applicability of federal requirements to selected health coverage arrangements: an overview / Vanessa C. Forsberg, Ryan J. Rosso.",1124038,https://catalog.gpo.gov/F/?func=direct&doc_number=1124038&local_base=GPO01PUB,"Forsberg, Vanessa C.",2020,LC 14.24:IF 11359/
"Appointment and confirmation of executive branch leadership : an overview / Henry B. Hogue, Maeve P. Carey.",1103473,https://catalog.gpo.gov/F/?func=direct&doc_number=1103473&local_base=GPO01PUB,"Hogue, Henry B.",2018,LC 14.23:R 44083/
"Apportioning seats in the U.S. House of Representatives using the 2013 estimated citizen population / Royce Crocker.",1102107,https://catalog.gpo.gov/F/?func=direct&doc_number=1102107&local_base=GPO01PUB,"Crocker, Royce",2018,LC 14.23:R 41636/
"Apportionment and redistricting following the 2020 census / Sarah J. Eckman.",1139377,https://catalog.gpo.gov/F/?func=direct&doc_number=1139377&local_base=GPO01PUB,"Eckman, Sarah J.",2020,LC 14.25/2:IN 11360/
"Apportionment and redistricting process for the U.S. House of Representatives / Sarah J. Eckman.",1123392,https://catalog.gpo.gov/F/?func=direct&doc_number=1123392&local_base=GPO01PUB,"Eckman, Sarah J.",2020,LC 14.23:R 45951/
"Apprenticeship in the United States : frequently asked questions / Benjamin Collins.",1100840,https://catalog.gpo.gov/F/?func=direct&doc_number=1100840&local_base=GPO01PUB,"Collins, Benjamin",2018,LC 14.23:R 44174/
"Approaches for the sustainable management of U.S. ocean waters and the ocean economy : considerations for Congress / Caitlin Keating-Bitonti.",1193615,https://catalog.gpo.gov/F/?func=direct&doc_number=1193615&local_base=GPO01PUB,"Keating-Bitonti, Caitlin",2022,LC 14.24:IF 12037/
"Appropriations and Fund Transfers in the Affordable Care Act (ACA) / C. Stephen Redhead.",1095719,https://catalog.gpo.gov/F/?func=direct&doc_number=1095719&local_base=GPO01PUB,"Redhead, C. Stephen",2018,LC 14.23:R 41301/
"Appropriations for FY 1999 : U.S. Department of Agriculture and related agencies / Ralph M. Chite.",1123413,https://catalog.gpo.gov/F/?func=direct&doc_number=1123413&local_base=GPO01PUB,"Chite, Ralph M.",2020,LC 14.23:98-201/
"Appropriations for FY 1999 : energy and water development / Marc Humphries, Carl E. Behrens.",1123411,https://catalog.gpo.gov/F/?func=direct&doc_number=1123411&local_base=GPO01PUB,"Humphries, Marc",2020,LC 14.23:98-207/
"Appropriations for FY 2000 : Legislative Branch / Paul E. Dwyer.",1123428,https://catalog.gpo.gov/F/?func=direct&doc_number=1123428&local_base=GPO01PUB,"Dwyer, Paul E.",2020,LC 14.23:RL 30212/
"Appropriations for FY 2001 : Department of Transportation and related agencies / Robert S. Kirk.",1123430,https://catalog.gpo.gov/F/?func=direct&doc_number=1123430&local_base=GPO01PUB,"Kirk, Robert S.",2020,LC 14.23:RL 30508/
"Appropriations for FY 2002 : Commerce, Justice, and State, the Judiciary, and related agency / Susan B. Epstein.",1123436,https://catalog.gpo.gov/F/?func=direct&doc_number=1123436&local_base=GPO01PUB,"Epstein, Susan B.",2020,LC 14.23:RL 31009/
"Appropriations for FY 2003 : Interior and related agencies / Carol Hardy Vincent, Susan Boren.",1123440,https://catalog.gpo.gov/F/?func=direct&doc_number=1123440&local_base=GPO01PUB,"Hardy Vincent, Carol",2020,LC 14.23:RL 31306/
"Appropriations for FY1999 : Department of Transportation and related agencies / Duane A. Thompson.",1123401,https://catalog.gpo.gov/F/?func=direct&doc_number=1123401&local_base=GPO01PUB,"Thompson, Duane A.",2020,LC 14.23:98-208/
"Appropriations for FY2000 : Department of Transportation and related agencies / Duane A. Thompson, Robert S. Kirk.",1110718,https://catalog.gpo.gov/F/?func=direct&doc_number=1110718&local_base=GPO01PUB,"Thompson, Duane A.",2018,LC 14.23:RL 30208/
"Appropriations for FY2000 : District of Columbia / Eugene Boyd.",1110981,https://catalog.gpo.gov/F/?func=direct&doc_number=1110981&local_base=GPO01PUB,"Boyd, Eugene",2018,LC 14.23:RL 30213/
"Appropriations for FY2000 : Treasury, Postal Service, Executive Office of the President, and general government / Sharon S. Gressle.",1109471,https://catalog.gpo.gov/F/?func=direct&doc_number=1109471&local_base=GPO01PUB,"Gressle, Sharon S.",2019,LC 14.23:RL 30202/
"Appropriations for FY2000 : energy and water development / Marc Humphries, Carl E. Behrens.",1110984,https://catalog.gpo.gov/F/?func=direct&doc_number=1110984&local_base=GPO01PUB,"Humphries, Marc",2018,LC 14.23:RL 30207/
"Appropriations for FY2001 : District of Columbia / Eugene Boyd.",1109487,https://catalog.gpo.gov/F/?func=direct&doc_number=1109487&local_base=GPO01PUB,"Boyd, Eugene",2019,LC 14.23:RL 30513/
"Appropriations for FY2001 : legislative branch / Paul E. Dwyer.",1127456,https://catalog.gpo.gov/F/?func=direct&doc_number=1127456&local_base=GPO01PUB,"Dwyer, Paul E.",2020,LC 14.23:RL 30512/
"Appropriations for FY2002 : District of Columbia / Eugene Boyd, Michael K. Fauntroy.",1109512,https://catalog.gpo.gov/F/?func=direct&doc_number=1109512&local_base=GPO01PUB,"Boyd, Eugene",2019,LC 14.23:RL 31013/
"Appropriations for FY2002 : Energy and Water development / Marc Humphries, Carl E. Behrens.",1127465,https://catalog.gpo.gov/F/?func=direct&doc_number=1127465&local_base=GPO01PUB,"Humphries, Marc",2020,LC 14.23:RL 31007/
"Appropriations for FY2002 : Interior and related agencies / Carol Hardy Vincent, Susan Boren.",1127468,https://catalog.gpo.gov/F/?func=direct&doc_number=1127468&local_base=GPO01PUB,"Hardy Vincent, Carol",2020,LC 14.23:RL 31006/
"Appropriations for FY2002 : Transportation and related agencies / Robert S. Kirk, David Randall Peterman.",1109522,https://catalog.gpo.gov/F/?func=direct&doc_number=1109522&local_base=GPO01PUB,"Kirk, Robert S.",2019,LC 14.23:RL 31008/
"Appropriations for FY2003 : Commerce, Justice, and State, the Judiciary and related agencies / Susan B. Epstein.",1127474,https://catalog.gpo.gov/F/?func=direct&doc_number=1127474&local_base=GPO01PUB,"Epstein, Susan B.",2020,LC 14.23:RL 31309/
"Appropriations for FY2003 : District of Columbia / Eugene Boyd.",1109525,https://catalog.gpo.gov/F/?func=direct&doc_number=1109525&local_base=GPO01PUB,"Boyd, Eugene",2019,LC 14.23:RL 31313/
"Appropriations for FY2003 : Labor, Health and Human Services, and Education / Paul M. Irwin.",1127482,https://catalog.gpo.gov/F/?func=direct&doc_number=1127482&local_base=GPO01PUB,"Irwin, Paul M.",2020,LC 14.23:RL 31303/
"Appropriations for FY2003 : Transportation and related agencies / David Randall Peterman, John Frittelli.",1109541,https://catalog.gpo.gov/F/?func=direct&doc_number=1109541&local_base=GPO01PUB,"Peterman, David Randall",2019,LC 14.23:RL 31308/
"Appropriations for FY2003 : U.S. Department of Agriculture and related agencies / Ralph M. Chite.",1109544,https://catalog.gpo.gov/F/?func=direct&doc_number=1109544&local_base=GPO01PUB,"Chite, Ralph M.",2019,LC 14.23:RL 31301/
"Appropriations for FY2003 : energy and water development / Carl E. Behrens, Marc Humphries.",1109537,https://catalog.gpo.gov/F/?func=direct&doc_number=1109537&local_base=GPO01PUB,"Behrens, Carl E.",2019,LC 14.23:RL 31307/
"Appropriations for FY2004 : Commerce, Justice, State, the Judiciary, and related agencies / Susan B. Epstein.",1127525,https://catalog.gpo.gov/F/?func=direct&doc_number=1127525&local_base=GPO01PUB,"Epstein, Susan B.",2020,LC 14.23:RL 31809/
"Appropriations for FY2004 : Department of Homeland Security / Laura B. Shrestha.",1109379,https://catalog.gpo.gov/F/?func=direct&doc_number=1109379&local_base=GPO01PUB,"Shrestha, Laura B.",2019,LC 14.23:RL 31802/
"Appropriations for FY2004 : District of Columbia / Eugene Boyd.",1109546,https://catalog.gpo.gov/F/?func=direct&doc_number=1109546&local_base=GPO01PUB,"Boyd, Eugene",2019,LC 14.23:RL 31813/
"Appropriations for FY2004 : Transportation, Treasury, Postal Service, Executive Office of the President, general government, and related agencies / David Randall Peterman, John Frittelli.",1114139,https://catalog.gpo.gov/F/?func=direct&doc_number=1114139&local_base=GPO01PUB,"Peterman, David Randall",2020,LC 14.23:RL 31808/
"Appropriations for FY2004 : VA, HUD, and Independent agencies / Paul J. Graney, Richard Bourdon.",1109614,https://catalog.gpo.gov/F/?func=direct&doc_number=1109614&local_base=GPO01PUB,"Graney, Paul J.",2019,LC 14.23:RL 31804/
"Appropriations for FY2004 : energy and water development / Carl E. Behrens, Marc Humphries.",1109549,https://catalog.gpo.gov/F/?func=direct&doc_number=1109549&local_base=GPO01PUB,"Behrens, Carl E.",2019,LC 14.23:RL 31807/
"Appropriations for FY2004 : legislative branch / Paul E. Dwyer.",1127533,https://catalog.gpo.gov/F/?func=direct&doc_number=1127533&local_base=GPO01PUB,"Dwyer, Paul E.",2020,LC 14.23:RL 31812/
"Appropriations for FY2005 : Commerce, Justice, State, Judiciary, and related agencies / Ian F. Fergusson, Susan B. Epstein.",1114151,https://catalog.gpo.gov/F/?func=direct&doc_number=1114151&local_base=GPO01PUB,"Fergusson, Ian F.",2020,LC 14.23:RL 32309/
"Appropriations for FY2005 : District of Columbia / Eugene Boyd, William J. Krouse.",1109601,https://catalog.gpo.gov/F/?func=direct&doc_number=1109601&local_base=GPO01PUB,"Boyd, Eugene",2019,LC 14.23:RL 32313/
"Appropriations for FY2005 : Interior and related agenices / David L. Whiteman and ten others.",1109608,https://catalog.gpo.gov/F/?func=direct&doc_number=1109608&local_base=GPO01PUB,"Whiteman, David L.",2019,LC 14.23:RL 32306/
"Appropriations for FY2005 : Transportation, Treasury, and independent agencies / David Randall Peterman, John Frittelli.",1109631,https://catalog.gpo.gov/F/?func=direct&doc_number=1109631&local_base=GPO01PUB,"Peterman, David Randall",2019,LC 14.23:RL 32308/
"Appropriations for FY2005 : U.S. Department of Agriculture and related agencies / Ralph M. Chite.",1109633,https://catalog.gpo.gov/F/?func=direct&doc_number=1109633&local_base=GPO01PUB,"Chite, Ralph M.",2019,LC 14.23:RL 32301/
"Appropriations for FY2005 : VA, HUD, and Independent agencies / Richard Bourdon, Paul J. Graney.",1109635,https://catalog.gpo.gov/F/?func=direct&doc_number=1109635&local_base=GPO01PUB,"Bourdon, Richard",2019,LC 14.23:RL32304/
"Appropriations for FY2005 : legislative branch / Paul E. Dwyer.",1109626,https://catalog.gpo.gov/F/?func=direct&doc_number=1109626&local_base=GPO01PUB,"Dwyer, Paul E.",2019,LC 14.23:RL 32312/
"Appropriations for the Bureau of Prisons (BOP) : in brief / Nathan James.",1095209,https://catalog.gpo.gov/F/?func=direct&doc_number=1095209&local_base=GPO01PUB,"James, Nathan (Nathan Allen)",2018,LC 14.23:R 42486/
"Appropriations report language: overview of components and development / Jessica Tollestrup.",1106797,https://catalog.gpo.gov/F/?func=direct&doc_number=1106797&local_base=GPO01PUB,"Tollestrup, Jessica",2018,LC 14.23:R 44124/
"Appropriations subcommittee structure: history of changes from 1920 to 2021 / James V. Saturno.",1095208,https://catalog.gpo.gov/F/?func=direct&doc_number=1095208&local_base=GPO01PUB,"Saturno, James",2018,LC 14.23:RL 31572/
"Arab League boycott of Israel / Martin A. Weiss.",1090030,https://catalog.gpo.gov/F/?func=direct&doc_number=1090030&local_base=GPO01PUB,"Weiss, Martin A.",2018,LC 14.23:RL 33961/
"Arab League boycott of Israel / Martin A. Weiss.",1102238,https://catalog.gpo.gov/F/?func=direct&doc_number=1102238&local_base=GPO01PUB,"Weiss, Martin A.",2018,LC 14.23:RL 33961/
"Arbitration case between the Philippines and China under the United Nations Convention on the Law of the Sea (UNCLOS) / Ben Dolven and three others.",1105258,https://catalog.gpo.gov/F/?func=direct&doc_number=1105258&local_base=GPO01PUB,"Dolven, Ben",2019,LC 14.23:R 44555/
"Architect of the Capitol : evolution and implementation of the appointment procedure / Ida A. Brudnick.",1091110,https://catalog.gpo.gov/F/?func=direct&doc_number=1091110&local_base=GPO01PUB,"Brudnick, Ida A.",2018,LC 14.23:R 41074/
"Arctic National Wildlife Refuge (ANWR) provisions in P.L. 115-97, Tax Cuts and Jobs Act / Laura B. Comay.",1102896,https://catalog.gpo.gov/F/?func=direct&doc_number=1102896&local_base=GPO01PUB,"Comay, Laura B.",2018,LC 14.24:IF 10782/
"Arctic National Wildlife Refuge (ANWR): an overview / Laura B. Comay, Michael Ratner, R. Eliot Crafton.",1089587,https://catalog.gpo.gov/F/?func=direct&doc_number=1089587&local_base=GPO01PUB,"Comay, Laura B.",2018,LC 14.23:RL 33872/
"Arctic National Wildlife Refuge (ANWR): votes and legislative actions since the 95th Congress / Laura B. Comay.",1098068,https://catalog.gpo.gov/F/?func=direct&doc_number=1098068&local_base=GPO01PUB,"Comay, Laura B.",2018,LC 14.23:RL 32838/
"Arctic National Wildlife Refuge : status of oil and gas program / Laura B. Comay.",1179182,https://catalog.gpo.gov/F/?func=direct&doc_number=1179182&local_base=GPO01PUB,"Comay, Laura B.",2021,LC 14.24:IF 12006/
"Are Antifa members domestic terrorists? : background on Antifa and federal classification of their actions / Lisa N. Sacco.",1111845,https://catalog.gpo.gov/F/?func=direct&doc_number=1111845&local_base=GPO01PUB,"Sacco, Lisa N.",2019,LC 14.24:IF 10839/
"Are DACA recipients eligible for federal employment? / Hillel R. Smith.",1112708,https://catalog.gpo.gov/F/?func=direct&doc_number=1112708&local_base=GPO01PUB,"Smith, Hillel R.",2018,LC 14.25:LSB 10244/
"Are excessive fines fundamentally unfair? / Charles Doyle.",1115825,https://catalog.gpo.gov/F/?func=direct&doc_number=1115825&local_base=GPO01PUB,"Doyle, Charles",2019,LC 14.25:LSB 10196/
